# border flatness vs border COLOUR flatness, every png on origin/farm-results-rtx5090
# 2026-08-16. Columns: lum_flat | colour_flat | path
#   lum_flat    fraction of the outer 8% band within +/-8 autocontrast luminance levels of the band median  (THE LIVE RULE: >=0.62 blocks)
#   colour_flat fraction of the SAME band within +/-6 RGB levels of the band's median COLOUR, no autocontrast (reported only, decides nothing)
# Cover-cropped to 704x1280 exactly as the box crops, i.e. what LTX sees. n=2510, 0 unreadable.
#
# WHY THE STATISTIC WAS NOT SWAPPED. Deciding on colour_flat>=0.62 instead flips 36 rows,
# every one of them BLOCK->PASS and none the other way. Those 36 are 22 distinct pictures.
# All 22 were opened on a contact sheet and labelled by eye; 14 are real character cards
# or costume turnarounds and must stay blocked, so the swap was rejected:
#
#  lum   colour  verdict  path -- what is actually in the picture
#  0.931 0.519  CARD   farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s1.png -- one figure, clipboard, blank pale ground, no location
#  0.812 0.407  MACRO  farm-out/ep2-b18-figlit-0814/18-the-decision-ipa-r0-w015-s3.png -- hand holding a sprouting fruit on a pink gradient -- no world
#  0.776 0.002  MACRO  farm-out/ep2-b01-figlit-0814/01-cold-open-ipa-r3-w015-s1.png -- leaf spray on cream paper -- no world
#  0.776 0.316  CARD   farm-out/ep2-b09-scene-0814/09-the-pause-ipa-r3-w015-s3.png -- head-and-shoulders portrait, token grass, no location
#  0.744 0.616  CARD   farm-out/ep2-b14-adultplate-0813/14-the-defense-ipa-r3-w015-s1.png -- goblin costume card, faint green wash, a few leaves
#  0.740 0.461  SCENE  farm-out/ep2-b06-conf-0814/b05-init-704x1280.png -- THE BLOCKED PLATE: field, hedge, flowers, two guards
#  0.717 0.288  CARD   farm-out/ep2-b04-stdviews-s6-0815/04-the-footnote-ipa-r0-w015-s6.png -- goblin costume card on a pale gradient, small grass patch
#  0.696 0.167  CARD   farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s0.png -- one figure, blank pale ground
#  0.686 0.395  SCENE  farm-out/ep2-goblin-staged/10-no-form-wave1-s3.png -- dark staged shot, two figures, rim light
#  0.685 0.573  CARD   farm-out/ep2-b05-guardpick-0814/05-the-patrol-ipa-r1-w015-s2.png -- single figure from behind on a pale ground, token bushes
#  0.685 0.608  SHEET  farm-out/ep2-guard-sheet-b-r2-0814/06-the-clipboard-wave1-s0.png -- TWO-VIEW TURNAROUND, front and back of one character, blank ground
#  0.682 0.102  MACRO  farm-out/ep2-b18-figleaf3-0814/18-the-decision-ipa-r2-w015-s3.png -- hand and stem on a warm gradient -- no world
#  0.673 0.256  SHEET  farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s3.png -- TWO-VIEW TURNAROUND, front and back, blank ground
#  0.673 0.376  CARD   farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s2.png -- one figure, hands out, blank pale ground
#  0.668 0.564  MACRO  farm-out/ep2-b01-figleaf-0814/01-cold-open-ipa-r3-w015-s1.png -- single fruit, no world
#  0.659 0.564  CARD   farm-out/ep2-b19-ipa-wedge-0812/19-the-drop-ipa-r0-w010-s2.png -- goblin costume card, pale ground
#  0.653 0.230  CARD   farm-out/ep2-b04-knob-scale-0813/04-the-footnote-ipa-r0-w015-c080-s3.png -- goblin costume card, pale ground
#  0.651 0.620  SHEET  farm-out/ep2-charref-goblin-r2-0812/04-the-footnote-wave1-s1.png -- TWO-VIEW goblin turnaround, blank ground
#  0.651 0.617  MACRO  farm-out/ep2-b01-figfruit-0814/01-cold-open-ipa-r3-w015-s0.png -- hand holding berries on a mauve gradient -- no world
#  0.633 0.614  CARD   farm-out/ep2-b02-adult-b-0813/02-the-sprint-ipa-r0-w015-s0.png -- one figure, blank pale ground, thought bubble
#  0.630 0.594  CARD   farm-out/ep2-b09-guardpick-0814/09-the-pause-ipa-r3-w015-s0.png -- goblin costume card, blank ground
#  0.621 0.008  SCENE  farm-out/ep2-b06-guardpick-0814/06-the-clipboard-ipa-r1-w015-s1.png -- figure from behind, sky over grass, hedge
#
# VERDICT KEY: CARD/SHEET = must stay blocked (14 of 22). SCENE = a place is depicted (3).
# MACRO = no character card but no world either; the guard passes these anyway today (5).
#
0.0451	0.0015	farm-out/ep2-b10-noform-mv3s2-0815/b10-init-704x1280.png
0.0193	0.0004	farm-out/ep2-b10-noform-s1-49f-0815/b10-init-704x1280.png
0.0193	0.0004	farm-out/ep2-b10-noform-s1-49fB-0815/b10-init-704x1280.png
0.0190	0.0001	farm-out/ep2-b10-noform-wide-0815/b10-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b10-noscale-0813/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b10-pair-0814/b05-init-704x1280.png
0.0540	0.0001	farm-out/ep2-b10-pairB-0814/b05-init-704x1280.png
0.0441	0.0015	farm-out/ep2-b10-pathneg-s2-0816/b10-init-704x1280.png
0.0441	0.0015	farm-out/ep2-b10-pathneg-s3-0816/b10-init-704x1280.png
0.0441	0.0015	farm-out/ep2-b10-pathneg-s4-0816/b10-init-704x1280.png
0.0441	0.0015	farm-out/ep2-b10-pathneg-s5-0816/b10-init-704x1280.png
0.2996	0.2529	farm-out/ep2-b10-guardpick-0814/10-no-form-ipa-r3-w015-s3.png
0.0603	0.0001	farm-out/ep2-b10-idfix-r2/10-no-form-wave1-s0.png
0.0543	0.0001	farm-out/ep2-b10-idfix-r2/10-no-form-wave1-s1.png
0.0621	0.0001	farm-out/ep2-b10-idfix-r2/10-no-form-wave1-s2.png
0.0751	0.0014	farm-out/ep2-b10-idfix-r2/10-no-form-wave1-s3.png
0.0190	0.0006	farm-out/ep2-b10-idfix/10-no-form-wave1-s0.png
0.0238	0.0000	farm-out/ep2-b10-idfix/10-no-form-wave1-s1.png
0.0528	0.0000	farm-out/ep2-b10-idfix/10-no-form-wave1-s2.png
0.4397	0.0805	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w010-s0.png
0.7401	0.4613	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w010-s1.png
0.9463	0.9437	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w010-s2.png
0.1485	0.0654	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w010-s3.png
0.6961	0.1672	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s0.png
0.9342	0.9317	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s1.png
0.5976	0.5857	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s2.png
0.5195	0.5173	farm-out/ep2-b10-patrol-scene-r2-0813/10-no-form-ipa-r0-w020-s3.png
0.5416	0.0118	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s0.png
0.9309	0.5186	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s1.png
0.9334	0.9279	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s2.png
0.8507	0.8422	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w010-s3.png
0.7232	0.7228	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w020-s0.png
0.9369	0.9316	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w020-s1.png
0.9529	0.9500	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w020-s2.png
0.8062	0.7190	farm-out/ep2-b10-patrol-scene-0813/10-no-form-ipa-r0-w020-s3.png
0.0262	0.0000	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r0-w015-s0.png
0.1073	0.0025	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r0-w015-s1.png
0.0864	0.0001	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r0-w015-s2.png
0.0190	0.0001	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r0-w015-s3.png
0.0451	0.0015	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r1-w015-s0.png
0.0193	0.0004	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r1-w015-s1.png
0.0280	0.0001	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r1-w015-s2.png
0.0420	0.0005	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r1-w015-s3.png
0.0758	0.0005	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r2-w015-s0.png
0.0622	0.0008	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r2-w015-s1.png
0.0365	0.0001	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r2-w015-s2.png
0.0853	0.0095	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r2-w015-s3.png
0.0262	0.0000	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r3-w015-s0.png
0.1073	0.0025	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r3-w015-s1.png
0.0864	0.0001	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r3-w015-s2.png
0.0190	0.0001	farm-out/ep2-b10-plate-nos2-0815/10-no-form-ipa-r3-w015-s3.png
0.2802	0.0000	farm-out/ep2-b10-refresh/10-no-form-wave1-s0.png
0.1682	0.0177	farm-out/ep2-b10-refresh/10-no-form-wave1-s1.png
0.0837	0.0023	farm-out/ep2-b10-refresh/10-no-form-wave1-s2.png
0.1048	0.0002	farm-out/ep2-b10-refresh/10-no-form-wave1-s3.png
0.0262	0.0000	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r0-w015-s0.png
0.1073	0.0025	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r0-w015-s1.png
0.0864	0.0001	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r0-w015-s2.png
0.0190	0.0001	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r0-w015-s3.png
0.0451	0.0015	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r1-w015-s0.png
0.0193	0.0004	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r1-w015-s1.png
0.0280	0.0001	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r1-w015-s2.png
0.0420	0.0005	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r1-w015-s3.png
0.1252	0.0966	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r2-w015-s0.png
0.1607	0.0983	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r2-w015-s1.png
0.3784	0.2560	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r2-w015-s2.png
0.2241	0.2090	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r2-w015-s3.png
0.0758	0.0005	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r3-w015-s0.png
0.0622	0.0008	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r3-w015-s1.png
0.0365	0.0001	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r3-w015-s2.png
0.0853	0.0095	farm-out/ep2-b10-scene-0815/10-no-form-ipa-r3-w015-s3.png
0.0262	0.0000	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r0-w015-s0.png
0.1073	0.0025	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r0-w015-s1.png
0.0864	0.0001	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r0-w015-s2.png
0.0190	0.0001	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r0-w015-s3.png
0.9892	0.9890	farm-out/ep2-b10-worldB-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b10-worldnocrf-0813/b05-init-704x1280.png
0.0314	0.0000	farm-out/ep2-b11-final-0814/b05-init-704x1280.png
0.0314	0.0000	farm-out/ep2-b11-finalB-0814/b05-init-704x1280.png
0.8356	0.8344	farm-out/ep2-b11-gp-0814/b05-init-704x1280.png
0.8356	0.8344	farm-out/ep2-b11-gpB-0814/b05-init-704x1280.png
0.8356	0.8344	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s0.png
0.8468	0.8273	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s1.png
0.0451	0.0015	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r1-w015-s0.png
0.0193	0.0004	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r1-w015-s1.png
0.0280	0.0001	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r1-w015-s2.png
0.0420	0.0005	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r1-w015-s3.png
0.1252	0.0966	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r2-w015-s0.png
0.1607	0.0983	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r2-w015-s1.png
0.3784	0.2560	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r2-w015-s2.png
0.2241	0.2090	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r2-w015-s3.png
0.0758	0.0005	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r3-w015-s0.png
0.0622	0.0008	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r3-w015-s1.png
0.0365	0.0001	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r3-w015-s2.png
0.0853	0.0095	farm-out/ep2-b10-twoguard-sceneref-0813/10-no-form-ipa-r3-w015-s3.png
0.7401	0.4613	farm-out/ep2-b10-twohander-0813/b05-init-704x1280.png
0.7401	0.4613	farm-out/ep2-b10-twohanderB-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b10-wave-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b10-world-0813/b05-init-704x1280.png
0.6727	0.3764	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s2.png
0.8067	0.8058	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r0-w015-s3.png
0.7169	0.7158	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r1-w015-s0.png
0.8661	0.8643	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r1-w015-s1.png
0.6155	0.0000	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r1-w015-s2.png
0.5252	0.5053	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r1-w015-s3.png
0.3294	0.3220	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r2-w015-s0.png
0.5618	0.2768	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r2-w015-s1.png
0.4740	0.4599	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r2-w015-s2.png
0.1885	0.0203	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r2-w015-s3.png
0.8458	0.6743	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s0.png
0.5260	0.2909	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s1.png
0.4262	0.2997	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s2.png
0.6728	0.2562	farm-out/ep2-b11-guardpick-0814/11-they-leave-ipa-r3-w015-s3.png
0.4174	0.3841	farm-out/ep2-b11-idfix/11-they-leave-wave1-s0.png
0.2378	0.0823	farm-out/ep2-b11-idfix/11-they-leave-wave1-s1.png
0.0647	0.0072	farm-out/ep2-b11-idfix/11-they-leave-wave1-s2.png
0.2441	0.1992	farm-out/ep2-b11-idfix/11-they-leave-wave1-s3.png
0.8356	0.8344	farm-out/ep2-b11-lw-0814/b05-init-704x1280.png
0.0314	0.0000	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r0-w015-s0.png
0.0341	0.0001	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r0-w015-s1.png
0.1865	0.0000	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r0-w015-s2.png
0.0805	0.0001	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r0-w015-s3.png
0.0168	0.0004	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r1-w015-s0.png
0.9892	0.9890	farm-out/ep2-b11-world-0813/b05-init-704x1280.png
0.9892	0.9890	farm-out/ep2-b11-world-0813B/b05-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-conf/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-confB/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-ladder/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-ladderB/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-leaf/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-leafB/b13-init-704x1280.png
0.0750	0.0070	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r1-w015-s1.png
0.0225	0.0013	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r1-w015-s2.png
0.0985	0.0002	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r1-w015-s3.png
0.0875	0.0158	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r2-w015-s0.png
0.1950	0.0778	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r2-w015-s1.png
0.0795	0.0061	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r2-w015-s2.png
0.0382	0.0001	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r2-w015-s3.png
0.0314	0.0000	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r3-w015-s0.png
0.0341	0.0001	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r3-w015-s1.png
0.1865	0.0000	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r3-w015-s2.png
0.0805	0.0001	farm-out/ep2-b11-plate-nos2-0815/11-they-leave-ipa-r3-w015-s3.png
0.0624	0.0039	farm-out/ep2-b11-refresh/11-they-leave-wave1-s0.png
0.0296	0.0034	farm-out/ep2-b11-refresh/11-they-leave-wave1-s1.png
0.0966	0.0006	farm-out/ep2-b11-refresh/11-they-leave-wave1-s2.png
0.2706	0.1236	farm-out/ep2-b11-refresh/11-they-leave-wave1-s3.png
0.0314	0.0000	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r0-w015-s0.png
0.0341	0.0001	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r0-w015-s1.png
0.1865	0.0000	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r0-w015-s2.png
0.0805	0.0001	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r0-w015-s3.png
0.0168	0.0004	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r1-w015-s0.png
0.0750	0.0070	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r1-w015-s1.png
0.0225	0.0013	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r1-w015-s2.png
0.0985	0.0002	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r1-w015-s3.png
0.0217	0.0000	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r2-w015-s0.png
0.3278	0.2846	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r2-w015-s1.png
0.1115	0.0045	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r2-w015-s2.png
0.2237	0.1960	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r2-w015-s3.png
0.0875	0.0158	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r3-w015-s0.png
0.1950	0.0778	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r3-w015-s1.png
0.0795	0.0061	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r3-w015-s2.png
0.0382	0.0001	farm-out/ep2-b11-scene-0814/11-they-leave-ipa-r3-w015-s3.png
0.9892	0.9890	farm-out/ep2-b11-wave-0813/b05-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-lw/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-motion/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-pass/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-passB/b13-init-704x1280.png
0.3635	0.2152	farm-out/ep2-b12-scene-0814/12-related-wave1-s0.png
0.2624	0.2022	farm-out/ep2-b12-scene-0814/12-related-wave1-s1.png
0.3328	0.2822	farm-out/ep2-b12-scene-0814/12-related-wave1-s2.png
0.2472	0.1515	farm-out/ep2-b12-scene-0814/12-related-wave1-s3.png
0.0942	0.0129	farm-out/ep2-b12-seedB/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-tight/b13-init-704x1280.png
0.0942	0.0129	farm-out/ep2-b12-tightB/b13-init-704x1280.png
0.9193	0.9172	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r0-w015-s0.png
0.8678	0.8625	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r0-w015-s1.png
0.8392	0.8380	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r0-w015-s2.png
0.8972	0.8859	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r0-w015-s3.png
0.9193	0.9172	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r1-w015-s0.png
0.8678	0.8625	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r1-w015-s1.png
0.8392	0.8380	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r1-w015-s2.png
0.8972	0.8859	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r1-w015-s3.png
0.9970	0.9967	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r2-w015-s0.png
1.0000	1.0000	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r2-w015-s1.png
0.9984	0.9981	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r2-w015-s2.png
1.0000	1.0000	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r2-w015-s3.png
0.9970	0.9967	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r3-w015-s0.png
1.0000	1.0000	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r3-w015-s1.png
0.9984	0.9981	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r3-w015-s2.png
1.0000	1.0000	farm-out/ep2-b13-adult-0813/13-the-shade-ipa-r3-w015-s3.png
0.8586	0.8445	farm-out/ep2-b13-adult/b13-init-704x1280.png
0.8586	0.8445	farm-out/ep2-b13-adultB/b13-init-704x1280.png
0.1198	0.0210	farm-out/ep2-b13-blurplate-0815/b13-init-704x1280-blur9px-y.png
0.1269	0.0234	farm-out/ep2-b13-blurplate-0815/b13-init-704x1280-clean.png
0.1269	0.0234	farm-out/ep2-b13-guidance-0815/b13-init-704x1280.png
0.0380	0.0090	farm-out/ep2-b13-idfix-r2/13-the-shade-wave1-s0.png
0.0322	0.0014	farm-out/ep2-b13-idfix-r2/13-the-shade-wave1-s1.png
0.0690	0.0228	farm-out/ep2-b13-idfix-r2/13-the-shade-wave1-s2.png
0.1438	0.0705	farm-out/ep2-b13-idfix-r2/13-the-shade-wave1-s3.png
0.0449	0.0250	farm-out/ep2-b13-idfix/13-the-shade-wave1-s0.png
0.0284	0.0086	farm-out/ep2-b13-idfix/13-the-shade-wave1-s1.png
0.0758	0.0245	farm-out/ep2-b13-idfix/13-the-shade-wave1-s2.png
0.1619	0.0834	farm-out/ep2-b13-idfix/13-the-shade-wave1-s3.png
0.9959	0.9950	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r2-w015-s0.png
0.9959	0.9952	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r2-w015-s1.png
0.9997	0.9995	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r2-w015-s2.png
1.0000	1.0000	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r2-w015-s3.png
0.9959	0.9950	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r3-w015-s0.png
0.9959	0.9952	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r3-w015-s1.png
0.9997	0.9995	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r3-w015-s2.png
1.0000	1.0000	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r3-w015-s3.png
0.8586	0.8445	farm-out/ep2-b13-leaf/b13-init-704x1280.png
0.8586	0.8445	farm-out/ep2-b13-leafB/b13-init-704x1280.png
0.1269	0.0234	farm-out/ep2-b13-loose/b13-init-704x1280.png
0.1269	0.0234	farm-out/ep2-b13-looseB/b13-init-704x1280.png
0.1269	0.0234	farm-out/ep2-b13-lw/b13-init-704x1280.png
0.8586	0.8445	farm-out/ep2-b13-motion/b13-init-704x1280.png
0.1269	0.0234	farm-out/ep2-b13-negcfg-0816/b13-init-704x1280.png
0.8586	0.8445	farm-out/ep2-b13-object/b13-init-704x1280.png
0.8916	0.8898	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r0-w015-s0.png
0.8586	0.8445	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r0-w015-s1.png
0.8135	0.7985	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r0-w015-s2.png
0.8766	0.8710	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r0-w015-s3.png
0.8916	0.8898	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r1-w015-s0.png
0.8586	0.8445	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r1-w015-s1.png
0.8135	0.7985	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r1-w015-s2.png
0.8766	0.8710	farm-out/ep2-b13-ipa-frozen-0812/13-the-shade-ipa-r1-w015-s3.png
0.1269	0.0234	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r0-w015-s0.png
0.1293	0.0713	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r0-w015-s1.png
0.1978	0.1129	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r0-w015-s2.png
0.0436	0.0052	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r0-w015-s3.png
0.0252	0.0026	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r1-w015-s0.png
0.2231	0.1030	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r1-w015-s1.png
0.4245	0.3106	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r1-w015-s2.png
0.2563	0.0017	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r1-w015-s3.png
0.0174	0.0005	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r2-w015-s0.png
0.2193	0.0258	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r2-w015-s1.png
0.3154	0.1708	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r2-w015-s2.png
0.2826	0.0172	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r2-w015-s3.png
0.1295	0.1106	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r3-w015-s0.png
0.0128	0.0012	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r3-w015-s1.png
0.1479	0.1164	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r3-w015-s2.png
0.1367	0.0287	farm-out/ep2-b13-plate-0814/13-the-shade-ipa-r3-w015-s3.png
0.1269	0.0234	farm-out/ep2-b13-refire/b13-init-704x1280.png
0.1269	0.0234	farm-out/ep2-b13-refireB/b13-init-704x1280.png
